device_info_serial,date_time,index,x_cal,y_cal,z_cal,speed
584,2013-06-18 09:00:49,164,-0.269058295964126,0.0986238532110092,1.12357846853677,0.566905492501424
584,2013-06-18 09:00:49,165,-0.119581464872945,0.0879204892966361,1.00151630022744,0.566905492501424
584,2013-06-18 09:00:49,166,-0.251121076233184,0.151376146788991,0.709628506444276,0.566905492501424
584,2013-06-18 09:00:49,167,-0.377428998505232,0.172782874617737,0.661106899166035,0.566905492501424
584,2013-06-18 09:00:49,168,-0.750373692077728,0.0840978593272171,0.904473085670963,0.566905492501424
584,2013-06-18 09:00:49,169,-0.750373692077728,-0.0435779816513761,1.00151630022744,0.566905492501424
584,2013-06-18 09:00:49,170,-0.462630792227205,-0.00535168195718654,0.977255496588324,0.566905492501424
584,2013-06-18 09:00:49,171,0.0298953662182362,0.0695718654434251,0.806671721000758,0.566905492501424
584,2013-06-18 09:00:49,172,-0.023168908819133,-0.11085626911315,1.09931766489765,0.566905492501424
584,2013-06-18 09:00:49,173,-0.20627802690583,0.00688073394495413,1.17210007581501,0.566905492501424
584,2013-06-18 09:00:49,174,-0.20254110612855,-0.121559633027523,1.05079605761941,0.566905492501424
584,2013-06-18 09:00:49,175,-0.177877428998505,-0.0374617737003058,0.928733889310083,0.566905492501424
584,2013-06-18 09:00:49,176,-0.213004484304933,-0.0275229357798165,0.782410917361638,0.566905492501424
584,2013-06-18 09:00:49,177,-0.355007473841555,-0.0649847094801223,0.782410917361638,0.566905492501424
584,2013-06-18 09:00:49,178,-0.604633781763827,-0.0412844036697248,0.831690674753601,0.566905492501424
584,2013-06-18 09:00:49,179,-0.710014947683109,-0.0963302752293578,0.904473085670963,0.566905492501424
584,2013-06-18 09:00:49,180,-0.632286995515695,-0.0787461773700306,0.904473085670963,0.566905492501424
584,2013-06-18 09:00:49,181,-0.446935724962631,-0.0871559633027523,0.928733889310083,0.566905492501424
584,2013-06-18 09:00:49,182,-0.0224215246636771,0.279816513761468,0.806671721000758,0.566905492501424
584,2013-06-18 09:00:49,183,-0.21898355754858,0.296636085626911,1.05079605761941,0.566905492501424
584,2013-06-18 09:00:49,184,-0.289985052316891,0.0848623853211009,1.09931766489765,0.566905492501424
584,2013-06-18 09:00:49,185,-0.224215246636771,0.263761467889908,1.02653525398029,0.566905492501424
584,2013-06-18 09:00:49,186,-0.0911808669656203,0.275229357798165,0.855951478392722,0.566905492501424
584,2013-06-18 09:00:49,187,-0.220478325859492,0.238532110091743,0.758150113722517,0.566905492501424
584,2013-06-18 09:00:49,188,-0.462630792227205,0.241590214067278,0.806671721000758,0.566905492501424
584,2013-06-18 09:00:49,189,-0.713751868460389,0.16131498470948,0.831690674753601,0.566905492501424
584,2013-06-18 09:00:49,190,-0.729446935724963,0.209480122324159,0.904473085670963,0.566905492501424
584,2013-06-18 09:00:49,191,-0.744394618834081,0.122324159021407,1.00151630022744,0.566905492501424
584,2013-06-18 09:00:49,192,0.0612855007473842,-0.0474006116207951,0.831690674753601,0.566905492501424
584,2013-06-18 09:00:49,193,-0.170403587443946,-0.0519877675840979,1.17210007581501,0.566905492501424
584,2013-06-18 09:00:49,194,-0.360239162929746,0.0779816513761468,1.12357846853677,0.566905492501424
584,2013-06-18 09:00:49,195,-0.105381165919283,-0.0886850152905199,0.952994692949204,0.566905492501424
584,2013-06-18 09:00:49,196,-0.251121076233184,-0.02217125382263,0.928733889310083,0.566905492501424
584,2013-06-18 09:00:49,197,-0.263079222720478,-0.152140672782875,0.831690674753601,0.566905492501424
584,2013-06-18 09:00:49,198,-0.462630792227205,-0.0948012232415902,0.709628506444276,0.566905492501424
584,2013-06-18 09:00:49,199,-0.576980568011958,-0.0420489296636086,0.709628506444276,0.566905492501424
584,2013-06-18 09:00:49,200,-0.456651718983558,0.000764525993883792,0.880212282031842,0.566905492501424
584,2013-06-18 09:01:02,1,-0.601644245142003,0.16131498470948,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,2,-0.536621823617339,-0.018348623853211,0.758150113722517,0.494722358021403
584,2013-06-18 09:01:02,3,-0.506726457399103,-0.040519877675841,0.758150113722517,0.494722358021403
584,2013-06-18 09:01:02,4,-0.201046337817638,0.217125382262997,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,5,-0.17339312406577,0.340214067278287,1.17210007581501,0.494722358021403
584,2013-06-18 09:01:02,6,-0.273542600896861,0.0749235474006116,1.2456406368461,0.494722358021403
584,2013-06-18 09:01:02,7,-0.147982062780269,0.0894495412844037,1.17210007581501,0.494722358021403
584,2013-06-18 09:01:02,8,-0.133034379671151,0.181957186544343,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,9,-0.200298953662182,0.210244648318043,0.758150113722517,0.494722358021403
584,2013-06-18 09:01:02,10,-0.340059790732436,0.186544342507645,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,11,-0.395366218236173,-0.0175840978593272,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,12,-0.37593423019432,0.0496941896024465,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,13,-0.378176382660688,0.314984709480122,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,14,-0.411808669656203,-0.014525993883792,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,15,-0.23542600896861,0.100917431192661,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,16,0.0852017937219731,-0.133792048929664,1.2456406368461,0.494722358021403
584,2013-06-18 09:01:02,17,0.0837070254110613,0.144495412844037,1.17210007581501,0.494722358021403
584,2013-06-18 09:01:02,18,-0.093423019431988,-0.0206422018348624,1.05079605761941,0.494722358021403
584,2013-06-18 09:01:02,19,-0.121076233183857,-0.0535168195718654,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,20,0.0201793721973094,-0.081039755351682,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,21,-0.0224215246636771,-0.126911314984709,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,22,-0.103139013452915,-0.0764525993883792,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,23,-0.292227204783259,-0.0458715596330275,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,24,-0.430493273542601,-0.133792048929664,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,25,-0.624813153961136,0.0879204892966361,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,26,-0.517189835575486,-0.081039755351682,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,27,-0.428998505231689,0.441896024464832,1.39120545868082,0.494722358021403
584,2013-06-18 09:01:02,28,-0.195067264573991,-0.0137614678899083,1.2456406368461,0.494722358021403
584,2013-06-18 09:01:02,29,-0.0956651718983558,0.174311926605505,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,30,-0.177877428998505,0.178134556574924,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,31,-0.252615844544096,0.197247706422018,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,32,-0.282511210762332,0.18960244648318,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,33,-0.269058295964126,0.241590214067278,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,34,-0.245142002989537,0.204128440366972,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,35,-0.214499252615845,0.180428134556575,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,36,-0.325859491778774,0.255351681957187,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,37,-0.423766816143498,0.22782874617737,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,38,-0.553064275037369,0.263761467889908,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,39,-0.641255605381166,0.204128440366972,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,40,-0.698804185351271,0.17737003058104,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,41,-0.634529147982063,0.15519877675841,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,42,-0.590433482810164,0.222477064220183,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,43,-0.449177877428999,0.0198776758409786,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,44,-0.310911808669656,0.000764525993883792,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,45,-0.257100149476831,-0.103975535168196,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,46,-0.368460388639761,0.0451070336391437,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,47,-0.339312406576981,0.0168195718654434,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,48,-0.299701046337818,-0.0451070336391437,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,49,-0.38863976083707,-0.0313455657492355,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,50,-0.508221225710015,-0.100917431192661,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,51,-0.72272047832586,-0.014525993883792,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,52,-0.807174887892377,-0.02217125382263,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,53,-0.671898355754858,-0.099388379204893,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,54,-0.437219730941704,0.0718654434250764,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,55,0.0732436472346786,0.281345565749235,1.09931766489765,0.494722358021403
584,2013-06-18 09:01:02,56,-0.106875934230194,0.242354740061162,1.09931766489765,0.494722358021403
584,2013-06-18 09:01:02,57,-0.215994020926756,0.200305810397554,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,58,-0.201793721973094,0.343272171253823,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,59,-0.241405082212257,0.251529051987768,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,60,-0.304932735426009,0.222477064220183,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,61,-0.369955156950673,0.214831804281346,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,62,-0.5949177877429,0.29434250764526,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,63,-0.770553064275037,0.301223241590214,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,64,-0.852765321375187,0.299694189602446,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,65,-0.71898355754858,-0.103975535168196,1.09931766489765,0.494722358021403
584,2013-06-18 09:01:02,66,-0.0874439461883408,-0.0451070336391437,1.09931766489765,0.494722358021403
584,2013-06-18 09:01:02,67,-0.0112107623318386,0.314220183486239,1.07505686125853,0.494722358021403
584,2013-06-18 09:01:02,68,-0.0508221225710015,0.00305810397553517,1.00151630022744,0.494722358021403
584,2013-06-18 09:01:02,69,-0.0650224215246637,-0.224770642201835,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,70,-0.0403587443946188,-0.137614678899083,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,71,0.0328849028400598,-0.120030581039755,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,72,-0.0426008968609865,-0.0596330275229358,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,73,-0.263826606875934,-0.0948012232415902,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,74,-0.57847533632287,-0.113914373088685,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,75,-0.918535127055306,0.0198776758409786,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,76,-0.869207772795217,0.106269113149847,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,77,-0.398355754857997,0.551223241590214,1.2456406368461,0.494722358021403
584,2013-06-18 09:01:02,78,0.207025411061285,-0.18348623853211,1.07505686125853,0.494722358021403
584,2013-06-18 09:01:02,79,-0.0612855007473842,-0.113149847094801,1.12357846853677,0.494722358021403
584,2013-06-18 09:01:02,80,-0.248878923766816,0.0626911314984709,1.05079605761941,0.494722358021403
584,2013-06-18 09:01:02,81,-0.244394618834081,0.182721712538226,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,82,-0.242899850523169,0.225535168195719,0.709628506444276,0.494722358021403
584,2013-06-18 09:01:02,83,-0.514200298953662,0.215596330275229,0.685367702805155,0.494722358021403
584,2013-06-18 09:01:02,84,-0.762331838565022,0.133792048929664,0.709628506444276,0.494722358021403
584,2013-06-18 09:01:02,85,-0.804185351270553,-0.0351681957186544,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,86,-0.451420029895366,0.0298165137614679,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,87,-0.110612855007474,-0.186544342507645,1.17210007581501,0.494722358021403
584,2013-06-18 09:01:02,88,0.031390134529148,0.0275229357798165,1.17210007581501,0.494722358021403
584,2013-06-18 09:01:02,89,-0.0762331838565022,-0.0909785932721713,1.00151630022744,0.494722358021403
584,2013-06-18 09:01:02,90,-0.0994020926756353,-0.173547400611621,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,91,-0.179372197309417,-0.128440366972477,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,92,-0.195814648729447,-0.0275229357798165,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,93,-0.547085201793722,-0.0474006116207951,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,94,-0.544095665171898,-0.0596330275229358,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,95,-0.739162929745889,-0.0848623853211009,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,96,-0.678624813153961,-0.100917431192661,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,97,-0.778774289985052,0.107798165137615,0.733889310083397,0.494722358021403
584,2013-06-18 09:01:02,98,-0.520926756352765,-0.099388379204893,0.685367702805155,0.494722358021403
584,2013-06-18 09:01:02,99,-0.119581464872945,0.468654434250765,1.07505686125853,0.494722358021403
584,2013-06-18 09:01:02,100,-0.18609865470852,0.370030581039755,1.19636087945413,0.494722358021403
584,2013-06-18 09:01:02,101,-0.234678624813154,0.176605504587156,1.07505686125853,0.494722358021403
584,2013-06-18 09:01:02,102,-0.127055306427504,0.337920489296636,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,103,-0.0642750373692078,0.346330275229358,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,104,-0.281763826606876,0.263761467889908,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,105,-0.445440956651719,0.225535168195719,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,106,-0.70254110612855,0.299694189602446,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,107,-0.795964125560538,0.181957186544343,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,108,-0.778026905829596,0.207186544342508,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,109,-0.461883408071749,0.238532110091743,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,110,0.0276532137518685,-0.00382262996941896,0.733889310083397,0.494722358021403
584,2013-06-18 09:01:02,111,-0.149476831091181,-0.286697247706422,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,112,-0.334080717488789,-0.0749235474006116,1.05079605761941,0.494722358021403
584,2013-06-18 09:01:02,113,-0.269058295964126,0.0542813455657492,1.02653525398029,0.494722358021403
584,2013-06-18 09:01:02,114,-0.136023916292975,-0.0496941896024465,1.00151630022744,0.494722358021403
584,2013-06-18 09:01:02,115,-0.319133034379671,-0.0512232415902141,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,116,-0.612855007473842,-0.0114678899082569,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,117,-0.754857997010463,0.0374617737003058,0.685367702805155,0.494722358021403
584,2013-06-18 09:01:02,118,-0.914798206278027,0.192660550458716,0.758150113722517,0.494722358021403
584,2013-06-18 09:01:02,119,-0.355007473841555,0.058868501529052,0.636846095526914,0.494722358021403
584,2013-06-18 09:01:02,120,0.0687593423019432,0.287461773700306,1.02653525398029,0.494722358021403
584,2013-06-18 09:01:02,121,-0.0657698056801196,0.246177370030581,1.2456406368461,0.494722358021403
584,2013-06-18 09:01:02,122,-0.1898355754858,0.206422018348624,1.26990144048522,0.494722358021403
584,2013-06-18 09:01:02,123,-0.0597907324364723,0.247706422018349,1.00151630022744,0.494722358021403
584,2013-06-18 09:01:02,124,-0.403587443946188,0.182721712538226,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,125,-0.548579970104634,0.208715596330275,0.806671721000758,0.494722358021403
584,2013-06-18 09:01:02,126,-0.698056801195815,0.00535168195718654,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,127,-0.413303437967115,-0.0175840978593272,0.733889310083397,0.494722358021403
584,2013-06-18 09:01:02,128,-0.0104633781763827,-0.308103975535168,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,129,-0.115097159940209,0.2782874617737,1.2456406368461,0.494722358021403
584,2013-06-18 09:01:02,130,-0.176382660687593,0.229357798165138,1.19636087945413,0.494722358021403
584,2013-06-18 09:01:02,131,-0.0874439461883408,0.122324159021407,1.02653525398029,0.494722358021403
584,2013-06-18 09:01:02,132,-0.213751868460389,0.0214067278287462,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,133,-0.404334828101644,-0.0726299694189602,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,134,-0.597159940209268,0.138379204892966,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,135,-0.618834080717489,0.081039755351682,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,136,-0.668161434977579,0.162844036697248,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,137,-0.0904334828101644,0.0359327217125382,0.685367702805155,0.494722358021403
584,2013-06-18 09:01:02,138,-0.254110612855007,0.0986238532110092,1.00151630022744,0.494722358021403
584,2013-06-18 09:01:02,139,-0.340807174887892,-0.036697247706422,1.2456406368461,0.494722358021403
584,2013-06-18 09:01:02,140,-0.109118086696562,0.355504587155963,1.09931766489765,0.494722358021403
584,2013-06-18 09:01:02,141,-0.0881913303437967,0.31651376146789,0.733889310083397,0.494722358021403
584,2013-06-18 09:01:02,142,-0.317638266068759,0.355504587155963,0.685367702805155,0.494722358021403
584,2013-06-18 09:01:02,143,-0.492526158445441,0.334862385321101,0.587566338134951,0.494722358021403
584,2013-06-18 09:01:02,144,-0.356502242152466,0.182721712538226,0.685367702805155,0.494722358021403
584,2013-06-18 09:01:02,145,-0.427503736920777,-0.665902140672783,1.61106899166035,0.494722358021403
584,2013-06-18 09:01:02,146,-0.0396113602391629,0.2217125382263,1.31842304776346,0.494722358021403
584,2013-06-18 09:01:02,147,0.0112107623318386,0.0825688073394495,1.07505686125853,0.494722358021403
584,2013-06-18 09:01:02,148,-0.155455904334828,-0.153669724770642,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,149,-0.000747384155455904,-0.146788990825688,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,150,-0.0112107623318386,-0.0756880733944954,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,151,-0.0926756352765321,-0.133792048929664,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,152,-0.257100149476831,-0.11085626911315,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,153,-0.42152466367713,-0.0435779816513761,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,154,-0.577727952167414,-0.0565749235474006,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,155,-0.540358744394619,-0.0902140672782875,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,156,-0.591928251121076,-0.137614678899083,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,157,-0.538116591928251,-0.106269113149847,1.05079605761941,0.494722358021403
584,2013-06-18 09:01:02,158,-0.174887892376682,0.20565749235474,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,159,-0.0269058295964126,0.224770642201835,0.928733889310083,0.494722358021403
584,2013-06-18 09:01:02,160,-0.233183856502242,0.123853211009174,1.05079605761941,0.494722358021403
584,2013-06-18 09:01:02,161,-0.316143497757848,0.232415902140673,1.12357846853677,0.494722358021403
584,2013-06-18 09:01:02,162,-0.230194319880419,0.277522935779817,1.00151630022744,0.494722358021403
584,2013-06-18 09:01:02,163,-0.208520179372197,0.287461773700306,0.758150113722517,0.494722358021403
584,2013-06-18 09:01:02,164,-0.417787742899851,0.277522935779817,0.709628506444276,0.494722358021403
584,2013-06-18 09:01:02,165,-0.544095665171898,0.276758409785933,0.758150113722517,0.494722358021403
584,2013-06-18 09:01:02,166,-0.753363228699552,0.262996941896024,0.831690674753601,0.494722358021403
584,2013-06-18 09:01:02,167,-0.601644245142003,0.126146788990826,1.00151630022744,0.494722358021403
584,2013-06-18 09:01:02,168,-0.404334828101644,-0.191896024464832,1.26990144048522,0.494722358021403
584,2013-06-18 09:01:02,169,0.00373692077727952,-0.133792048929664,1.14783927217589,0.494722358021403
584,2013-06-18 09:01:02,170,-0.0119581464872945,-0.121559633027523,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,171,-0.138266068759342,-0.200305810397554,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,172,-0.118086696562033,-0.258409785932722,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,173,-0.128550074738416,-0.230122324159021,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,174,-0.136023916292975,-0.18348623853211,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,175,-0.288490284005979,-0.158256880733945,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,176,-0.602391629297459,-0.220183486238532,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,177,-0.749626307922272,-0.296636085626911,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,178,-0.648729446935725,-0.282874617737003,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,179,-0.434977578475336,-0.0374617737003058,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,180,0.0926756352765321,0.706422018348624,1.22137983320697,0.494722358021403
584,2013-06-18 09:01:02,181,-0.207025411061285,-0.081039755351682,1.17210007581501,0.494722358021403
584,2013-06-18 09:01:02,182,-0.167414050822123,0.118501529051988,1.02653525398029,0.494722358021403
584,2013-06-18 09:01:02,183,-0.197309417040359,0.396024464831804,0.880212282031842,0.494722358021403
584,2013-06-18 09:01:02,184,-0.166666666666667,0.211009174311927,0.733889310083397,0.494722358021403
584,2013-06-18 09:01:02,185,-0.318385650224215,0.219418960244648,0.709628506444276,0.494722358021403
584,2013-06-18 09:01:02,186,-0.668908819133034,0.214067278287462,0.904473085670963,0.494722358021403
584,2013-06-18 09:01:02,187,-0.811659192825112,0.22782874617737,0.952994692949204,0.494722358021403
584,2013-06-18 09:01:02,188,-0.724962630792227,0.259174311926606,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,189,-0.491031390134529,0.0336391437308868,0.855951478392722,0.494722358021403
584,2013-06-18 09:01:02,190,0.29372197309417,-0.244648318042813,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,191,-0.139013452914798,0.208715596330275,1.2456406368461,0.494722358021403
584,2013-06-18 09:01:02,192,-0.0986547085201794,0.0573394495412844,1.14783927217589,0.494722358021403
584,2013-06-18 09:01:02,193,0.0254110612855007,-0.308103975535168,0.977255496588324,0.494722358021403
584,2013-06-18 09:01:02,194,-0.118086696562033,-0.0496941896024465,0.733889310083397,0.494722358021403
584,2013-06-18 09:01:02,195,-0.339312406576981,-0.179663608562691,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,196,-0.674140508221226,-0.292048929663609,0.782410917361638,0.494722358021403
584,2013-06-18 09:01:02,197,-0.786248131539611,0.073394495412844,1.00151630022744,0.494722358021403
584,2013-06-18 09:01:02,198,-0.393124065769806,0.0672782874617737,1.07505686125853,0.494722358021403
584,2013-06-18 09:01:02,199,-0.00448430493273543,0.396024464831804,1.19636087945413,0.494722358021403
584,2013-06-18 09:01:02,200,-0.183109118086697,-0.0175840978593272,1.26990144048522,0.494722358021403
584,2013-06-18 09:01:15,1,-0.240657698056801,0.0902140672782875,1.14783927217589,1.22240847262325
584,2013-06-18 09:01:15,2,-0.230194319880419,0.176605504587156,0.904473085670963,1.22240847262325
584,2013-06-18 09:01:15,3,-0.379671150971599,0.186544342507645,0.758150113722517,1.22240847262325
584,2013-06-18 09:01:15,4,-0.724215246636771,0.334862385321101,0.733889310083397,1.22240847262325
584,2013-06-18 09:01:15,5,-0.732436472346786,0.0879204892966361,0.952994692949204,1.22240847262325
584,2013-06-18 09:01:15,6,-0.271300448430493,-0.253822629969419,1.19636087945413,1.22240847262325
584,2013-06-18 09:01:15,7,0.18609865470852,0.0344036697247706,1.05079605761941,1.22240847262325
584,2013-06-18 09:01:15,8,-0.054559043348281,-0.0412844036697248,1.02653525398029,1.22240847262325
584,2013-06-18 09:01:15,9,-0.295216741405082,0.00611620795107034,1.07505686125853,1.22240847262325
584,2013-06-18 09:01:15,10,-0.0687593423019432,-0.438837920489297,1.00151630022744,1.22240847262325
584,2013-06-18 09:01:15,11,-0.218236173393124,-0.0603975535168196,0.831690674753601,1.22240847262325
584,2013-06-18 09:01:15,12,-0.443946188340807,-0.357798165137615,0.782410917361638,1.22240847262325
584,2013-06-18 09:01:15,13,-0.660687593423019,-0.55045871559633,0.56330553449583,1.22240847262325
584,2013-06-18 09:01:15,14,-0.460388639760837,-0.103975535168196,0.295678544351782,1.22240847262325
584,2013-06-18 09:01:15,15,-0.190582959641256,1.15672782874618,1.3669446550417,1.22240847262325
584,2013-06-18 09:01:15,16,-0.0560538116591928,0.394495412844037,1.02653525398029,1.22240847262325
584,2013-06-18 09:01:15,17,-0.163677130044843,-0.244648318042813,1.26990144048522,1.22240847262325
584,2013-06-18 09:01:15,18,-0.275037369207773,0.285932721712538,1.09931766489765,1.22240847262325
584,2013-06-18 09:01:15,19,-0.347533632286996,0.301987767584098,0.831690674753601,1.22240847262325
584,2013-06-18 09:01:15,20,-0.452167414050822,0.292048929663609,0.661106899166035,1.22240847262325
584,2013-06-18 09:01:15,21,-0.714499252615845,0.357033639143731,0.514783927217589,1.22240847262325
584,2013-06-18 09:01:15,22,-0.7847533632287,0.172018348623853,0.661106899166035,1.22240847262325
584,2013-06-18 09:01:15,23,-0.109865470852018,-1.02140672782875,1.4647460197119,1.22240847262325
584,2013-06-18 09:01:15,24,-0.0321375186846039,0.175840978593272,1.51326762699014,1.22240847262325
584,2013-06-18 09:01:15,25,0.0822122571001495,0.136085626911315,0.977255496588324,1.22240847262325
584,2013-06-18 09:01:15,26,-0.0448430493273543,-0.437308868501529,0.758150113722517,1.22240847262325
584,2013-06-18 09:01:15,27,-0.0426008968609865,-0.253058103975535,0.709628506444276,1.22240847262325
584,2013-06-18 09:01:15,28,-0.162182361733931,0.00764525993883792,0.782410917361638,1.22240847262325
584,2013-06-18 09:01:15,29,-0.322869955156951,-0.100917431192661,0.806671721000758,1.22240847262325
584,2013-06-18 09:01:15,30,-0.670403587443946,-0.240061162079511,0.928733889310083,1.22240847262325
584,2013-06-18 09:01:15,31,-0.916292974588939,-0.230886850152905,1.00151630022744,1.22240847262325
584,2013-06-18 09:01:15,32,-0.43796711509716,0.00229357798165138,1.09931766489765,1.22240847262325
584,2013-06-18 09:01:15,33,0.165919282511211,0.259174311926606,1.00151630022744,1.22240847262325
584,2013-06-18 09:01:15,34,-0.077727952167414,0.0458715596330275,1.05079605761941,1.22240847262325
584,2013-06-18 09:01:15,35,-0.210014947683109,0.0267584097859327,1.00151630022744,1.22240847262325
584,2013-06-18 09:01:15,36,-0.294469357249626,0.245412844036697,0.952994692949204,1.22240847262325
584,2013-06-18 09:01:15,37,-0.308669656203289,0.174311926605505,0.758150113722517,1.22240847262325
